Beacon
Posx, Posy, RSSI
Be07Be08Be09Be10Be11, 1,0,-78,-78,-78,-78,-77,-77,-78,-77,-78,-77,-76,-77,-77,-77,-77,-77,-79,-78,-76,-75,-75,-77,-77,-78,-77,-76,-79,-77,-82,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-90,-91,-91,-91,-91,-94,-93,-90,-90,-90,-90,-91,-91,-90,-90,-91,-92,-91,-90,-90,-91,-92,-90,-90,-90,-92,-91,-89,-93,-91,-91,-90,-91,-92,-90,-92,-90,-91,-94,-91,-93,-96,-93,-78,-78,-78,-78,-77,-77,-77,-78,-77,-78,-77,-79,-79,-78,-78,-77,-78,-78,-79,-78,-78,-80,-79,-78,-80,-79,-79,-80,-79,-79,-79,-81,-78,-79,-78,-78,-79,-78,-74,-74,-74,-74,-74,-74,-74,-74,-75,-74,-75,-74,-74,-74,-75,-75,-74,-74,-74,-74,-74,-91,-89,-91,-93,-92,-91,-92,-95,-94,-92,-92,-91,-90,-89,-89,-90,-89,-90,-90,-89,-92,-91,-92,-90,-92,-96,-92,-92,-91,-90,-92,-93,-93,-92,-91,-91,-91,-91,-78,-78,-78,-78,-78,-79,-78,-78,-78,-78,-79,-78,-79,-79,-79,-78,-77,-75,-77,-77,-77,-78,-78,-78,-79,-77,-77,-78,-78,-78,-76,-80,-77,-77,-77,-75,-77,-77,-75,-75,-75,-76,-75,-75,-75,-77,-75,-97,-95,-96,-94,-95,-96,-94,-90,-90,-93,-89,-90,-93,-92,-94,-91,-93,-93,-90,-90,-92,-92,-95,-98,-94,-91,-84,-77,-77,-78,-79,-77,-78,-76,-78,-78,-77,-78,-79,-77,-78,-77,-76,-77,-77,-78,-77,-76,-76,-78,-77,-77,-78,-78,-78,-79,-78,-77,-77,-78,-75,-73,-75,-75,-75,-74,-73,-73,-73,-73,-73,-74,-73,-74,-73,-73,-74,-73,-73,-73,-73,-73,-75,-90,-88,-90,-89,-90,-91,-90,-89,-87,-86,-85,-84,-85,-86,-84,-84,-86,-86,-86,-88,-88,-89,-92,-94,-95,-95,-93,-95,-93,-92,-94,-92,-93,-93,-89,-91,-93,-93,-92,-93,-93,-93,-78,-80,-78,-78,-78,-80,-78,-80,-80,-84,-76,-79,-82,-82,-77,-78,-85,-85,-91,-83,-81,-79,-79,-80,-81,-82,-81,-82,-82,-81,-78,-78,-77,-79,-88,-78,-78,-79,-80,-81,-81,-84,-80,-82,-83,-80,-82,-81,-83,-80,-78,-79,-79,-80,-79,-79,-79,-79,-79,-79,-80,-78,-78,-79,-79,-80,-79,-78,-79,-78,-79,-78,-78,-78,-79,-79,-79,-77,-78,-78,-80,-79,-77,-78,-78,-79,-80,-79,-77,-79,-79,-79,-79,-78,-80,-79,-80,-79,-78,-78,-78,-79,-78,-78,-79,-78,-79,-77,-78,-77,-78,-79,-79,-78,-78,-77,-79,-79,-78,-78,-80,-78,-77,-78,-80,-79,-78,-78,-79,-79,-79,-82,-80,-81,-81,-83,-82,-81,-81,-82,-82,-81,-80,-82,-84,-80,-82,-82,-82,-82,-83,-80,-80,-78,-78,-79,-78,-78,-79,-80,-77,-79,-78,-79,-78,-79,-79,-78,-79,-79,-78,-79,-79,-79,-78,-79,-78,-79,-78,-78,-79,-79,-80,-79,-78,-78,-79,-79,-79,-77,-79,-78,-79,-79,-79,-79,-79,-78,-79,-79,-79,-78,-78,-79,-74,-78,-78,-78,-79,-80,-79,-79,-78,-79,-78,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-81,-81,-82,-82,-82,-84,-81,-80,-83,-80,-83,-80,-77,-78,-78,-79,-79,-79,-78,-79,-79,-79,-80,-79,-79,-79,-78,-78,-78,-79,-78,-79,-79,-78,-78,-79,-78,-78,-79,-78,-79,-79,-78,-80,-80,-79,-77,-77,-78,-78,-78,-78,-78,-78,-78,-77,-77,-78,-78,-77,-77,-76,-78,-78,-78,-77,-78,-79,-78,-77,-77,-78,-80,-85,-85,-84,-84,-84,-84,-84,-86,-82,-83,-87,-83,-82,-86,-86,-82,-82,-86,-85,-83,-86,-85,-84,-78,-80,-79,-78,-79,-79,-79,-79,-78,-78,-78,-78,-78,-79,-78,-79,-79,-80,-79,-78,-79,-78,-79,-80,-79,-77,-78,-79,-78,-78,-79,-79,-79,-78,-79,-78,-79,-78,-79,-80,-78,-78,-77,-77,-76,-76,-79,-78,-77,-78,-80,-93,-91,-88,-88,-89,-90,-88,-84,-83,-83,-83,-84,-83,-84,-86,-84,-85,-85,-84,-83,-82,-83,-80,-79,-82,-90,-89,-88,-94,-79,-81,-80,-82,-80,-80,-81,-80,-79,-77,-79,-79,-79,-78,-79,-79,-79,-79,-80,-80,-79,-80,-79,-79,-78,-78,-79,-79,-79,-79,-78,-79,-79,-79,-78,-80,-79,-79,-78,-79,-78,-79,-80,-78,-78,-79,-78,-79,-79,-79,-79,-79,-79,-80,-84,-92,-91,-92,-92,-91,-92,-93,-92,-91,-91,-91,-92,-94,-93,-91,-91,-92,-92,-89,-88,-91,-92,-91,-90,-90,-91,-91,-91,-92,-89,-93,-93,-91,-90,-92,-90,-93,-84,-81,-81,-80,-80,-80,-80,-80,-80,-80,-81,-80,-81,-79,-80,-80,-79,-80,-80,-83,-81,-80,-80,-79,-78,-78,-79,-79,-78,-78,-79,-78,-78,-79,-78,-78,-79,-80,-78,-79,-79,-79,-79,-78,-79,-79,-79,-79,-78,-78,-79,-79,-79,-79,-78,-79,-79,-79,-79,-91,-90,-89,-91,-91,-91,-90,-89,-91,-91,-91,-91,-91,-93,-91,-91,-90,-90,-93,-90,-90,-91,-89,-92,-93,-91,-90,-91,-92,-91,-90,-92,-89,-92,-90,-84,-80,-78,-79,-79,-79,-79,-80,-79,-79,-78,-80,-78,-79,-79,-79,-77,-79,-79,-78,-78,-79,-80,-79,-79,-79,-77,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-91,-90,-89,-88,-87,-89,-93,-95,-87,-86,-86,-93,-88,-98,-91,-92,-91,-91,-94,-96,-97,-94,-95,-98,-100,-97,-97,-93,-92,-94,-97,-93,-94,-95,-86,-77,-77,-79,-77,-77,-76,-78,-76,-77,-76,-77,-76,-77,-78,-77,-78,-77,-77,-78,-78,-76,-79,-77,-79,-79,-79,-77,-79,-79,-79,-79,-79,-78,-79,-79,-80,-80,-79,-79,-78,-79,-79,-79,-80,-78,-79,-79,-79,-78,-80,-79,-78,-79,-79,-79,-79,-78,-80,-77,-79,-79,-79,-79,-79,-89,-92,-92,-85,-88,-91,-93,-87,-89,-88,-90,-90,-83,-85,-83,-86,-84,-82,-84,-88,-96,-96,-95,-90,-88,-87,-85,-83,-82,-82,-80,-81,-88,-82,-78,-76,-74,-74,-75,-70,-70,-71,-70,-70,-70,-70,-71,-70,-70,-72,-71,-89,-86,-88,-91,-86,-89,-86,-87,-88,-87,-87,-86,-86,-89,-88,-88,-86,-86,-87,-91,-88,-89,-86,-89,-88,-88,-86,-87,-88,-86,-90,-89,-86,-87,-88,-88,-88,-89,-84,-87,-86,-87,-81,-76,-74,-73,-75,-74,-74,-74,-74,-74,-74,-76,-74,-74,-74,-75,-74,-74,-73,-74,-75,-75,-74,-75,-75,-75,-74,-75,-75,-74,-75,-75,-73,-74,-74,-75,-74,-74,-71,-70,-70,-71,-71,-70,-70,-69,-70,-71,-70,-71,-71,-72,-72,-71,-70,-70,-71,-70,-78,-87,-88,-87,-86,-86,-88,-89,-89,-84,-87,-86,-88,-86,-88,-88,-89,-90,-86,-86,-86,-89,-86,-87,-89,-89,-90,-85,-88,-88,-89,-89,-84,-88,-87,-88,-89,-83,-86,-75,-75,-77,-75,-74,-75,-75,-75,-74,-74,-74,-74,-74,-75,-74,-73,-75,-74,-74,-75,-74,-74,-74,-74,-74,-75,-74,-75,-74,-74,-74,-73,-74,-74,-76,-76,-70,-71,-71,-70,-72,-70,-71,-72,-70,-72,-72,-84,-87,-87,-90,-83,-89,-87,-89,-86,-89,-87,-83,-86,-89,-87,-86,-87,-86,-86,-85,-88,-84,-87,-88,-85,-84,-79,-75,-73,-74,-73,-75,-75,-75,-74,-74,-74,-74,-74,-74,-75,-75,-74,-75,-74,-76,-75,-75,-75,-76,-73,-74,-74,-75,-76,-75,-74,-75,-75,-76,-71,-71,-71,-71,-70,-70,-71,-70,-71,-70,-71,-72,-71,-70,-71,-71,-71,-71,-71,-70,-70,-71,-71,-79,-88,-90,-90,-86,-89,-89,-88,-88,-83,-84,-84,-85,-86,-86,-83,-87,-87,-88,-87,-83,-85,-86,-89,-86,-90,-85,-86,-88,-86,-89,-87,-88,-88,-88,-89,-85,-83,-84,-88,-85,-87,-74,-74,-74,-74,-74,-75,-74,-73,-74,-75,-88,-90,-90,-93,-90,-90,-90,-95,-92,-92,-91,-94,-95,-95,-97,-96,-94,-92,-93,-96,-91,-92,-92,-86,-86,-86,-85,-87,-88,-86,-85,-90,-91,-90,-89,-87,-89,-92,-92,-93,-91,-90,-90,-91,-91,-93,-89,-91,-89,-91,-91,-92,-91,-93,-92,-93,-92,-95,-91,-91,-91,-91,-90,-93,-90,-90,-94,-91,-91,-92,-93,-95,-94,-96,-93,-93,-92,-93,-93,-92,-92,-91,-91,-93,-95,-97,-96,-102,-92,-101,-97,-97,-90,-90,-97,-95,-95,-93,-91,-92,-90,-89,-88,-90,-90,-92,-91,-90,-90,-89,-91,-91,-91,-91,-92,-89,-90,-91,-91,-92,-88,-93,-84,-87,-92,-93,-89,-91,-89,-87,-87,-86,-86,-88,-87,-88,-90,-91,-91,-87,-87,-92,-91,-92,-91,-92,-94,-94,-92,-88,-89,-91,-91,-90,-91,-92,-91,-93,-92,-89,-90,-91,-93,-94,-91,-93,-95,-93,-91,-92,-92,-92,-92,-91,-91,-91,-91,-91,-91,-90,-92,-90,-92,-93,-93,-89,-90,-88,-90,-90,-90,-90,-97,-90,-90,-91,-89,-92,-95,-96,-92,-94,-95,-96,-92,-92,-97,-95,-92,-92,-90,-92,-96,-94,-92,-89,-86,-86,-84,-84,-84,-86,-87,-85,-84,-86,-91,-91,-91,-91,-92,-92,-93,-92,-92,-93,-94,-93,-91,-90,-91,-91,-96,-95,-90,-95,-93,-94,-93,-91,-88,-88,-91,-95,-104,-97,-93,-91,-97,-95,-97,-95,-97,-97,-102,-100,-97,-96,-96,-98,-97,-98,-99,-98,-98,-94,-96,-99,-95,-92,-93,-99,-99,-98,-95,-99,-100,-100,-91,-90,-92,-89,-89,-89,-89,-90,-88,-86,-87,-89,-89,-88,-89,-89,-90,-89,-90,-90,-90,-91,-90,-90,-91,-89,-89,-89,-90,-91,-90,-89,-91,-89,-89,-92,-92,-91,-93,-93,-93,-96,-93,-89,-90,-91,-92,-88,-87,-90,-91,-95,-91,-94,-92,-95,-92,-90,-91,-92,-92,-92,-91,-90,-94,-92,-91,-91,-93,-91,-87,-90,-93,-94
Be07Be08Be09Be10Be11, 2,0,-81,-84,-81,-79,-75,-81,-77,-75,-76,-79,-77,-79,-79,-82,-79,-79,-78,-77,-79,-79,-80,-80,-80,-80,-79,-79,-80,-80,-80,-80,-86,-87,-88,-85,-84,-87,-87,-86,-89,-87,-89,-87,-86,-87,-87,-87,-88,-87,-89,-89,-88,-88,-88,-86,-88,-88,-87,-86,-86,-86,-87,-87,-87,-86,-88,-87,-87,-88,-88,-83,-83,-83,-82,-84,-83,-83,-83,-82,-83,-83,-83,-81,-83,-82,-82,-82,-82,-83,-82,-82,-82,-82,-83,-82,-82,-82,-82,-83,-83,-82,-81,-82,-81,-82,-81,-81,-84,-83,-83,-80,-79,-80,-80,-80,-80,-81,-81,-81,-80,-78,-79,-79,-78,-78,-79,-79,-80,-79,-79,-78,-79,-78,-78,-79,-78,-79,-79,-79,-86,-86,-85,-88,-86,-86,-86,-86,-87,-88,-87,-86,-86,-86,-85,-87,-86,-86,-85,-86,-87,-87,-86,-87,-86,-86,-87,-86,-87,-86,-87,-87,-87,-86,-87,-87,-87,-87,-86,-87,-87,-83,-83,-83,-82,-83,-83,-85,-83,-85,-86,-87,-85,-86,-86,-86,-85,-85,-85,-85,-85,-85,-85,-84,-83,-81,-81,-82,-82,-82,-81,-81,-81,-81,-82,-80,-81,-80,-80,-80,-80,-79,-81,-80,-79,-80,-80,-79,-79,-80,-80,-78,-79,-79,-79,-78,-79,-80,-80,-79,-79,-78,-78,-79,-78,-82,-85,-86,-86,-86,-85,-87,-87,-85,-85,-85,-85,-86,-85,-88,-84,-86,-85,-85,-86,-86,-85,-86,-85,-87,-87,-86,-86,-88,-87,-87,-87,-86,-87,-87,-86,-87,-87,-86,-87,-87,-85,-84,-84,-84,-85,-84,-83,-84,-84,-86,-84,-84,-84,-83,-83,-86,-84,-84,-83,-84,-83,-83,-83,-84,-84,-83,-83,-83,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-78,-78,-78,-78,-79,-78,-77,-78,-78,-77,-77,-77,-78,-78,-77,-78,-79,-78,-79,-80,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-87,-86,-87,-85,-84,-85,-85,-84,-83,-84,-83,-82,-83,-83,-84,-84,-83,-84,-85,-87,-86,-86,-86,-86,-86,-87,-86,-85,-87,-86,-91,-89,-85,-83,-82,-82,-84,-86,-82,-82,-89,-90,-93,-94,-86,-85,-83,-81,-82,-85,-85,-82,-84,-91,-84,-86,-94,-82,-79,-74,-74,-75,-73,-78,-81,-82,-79,-80,-80,-79,-76,-76,-75,-75,-76,-76,-74,-74,-74,-74,-74,-75,-73,-74,-76,-73,-78,-78,-78,-77,-77,-78,-79,-79,-78,-76,-77,-78,-79,-78,-78,-78,-78,-78,-78,-78,-79,-78,-77,-78,-78,-78,-78,-78,-79,-78,-77,-78,-78,-79,-78,-77,-77,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-80,-79,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-80,-79,-78,-79,-79,-80,-78,-78,-78,-79,-79,-73,-74,-75,-73,-74,-75,-74,-74,-75,-74,-74,-73,-74,-74,-74,-74,-74,-74,-74,-74,-74,-73,-74,-74,-74,-75,-74,-73,-74,-78,-78,-77,-77,-78,-78,-78,-78,-78,-78,-79,-79,-77,-77,-78,-78,-78,-76,-78,-77,-78,-78,-78,-77,-77,-78,-78,-76,-78,-77,-79,-78,-76,-77,-77,-78,-74,-77,-77,-78,-79,-79,-81,-78,-79,-79,-79,-79,-79,-78,-79,-80,-79,-79,-79,-78,-80,-79,-79,-79,-79,-79,-79,-79,-80,-80,-79,-80,-79,-79,-79,-80,-79,-79,-73,-74,-75,-73,-74,-74,-74,-74,-73,-74,-74,-73,-74,-74,-73,-73,-74,-73,-73,-74,-74,-73,-73,-75,-74,-73,-74,-74,-74,-74,-74,-78,-77,-78,-78,-77,-77,-77,-78,-79,-78,-78,-78,-79,-78,-78,-77,-78,-78,-78,-78,-77,-78,-78,-79,-79,-77,-78,-78,-78,-79,-77,-77,-78,-79,-78,-76,-78,-77,-78,-78,-77,-79,-79,-79,-79,-81,-80,-79,-79,-79,-79,-79,-79,-78,-79,-79,-80,-78,-79,-78,-78,-79,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-79,-79,-79,-78,-78,-78,-79,-74,-73,-74,-73,-74,-75,-75,-75,-75,-73,-75,-75,-74,-75,-74,-74,-74,-73,-74,-75,-76,-74,-74,-73,-73,-73,-73,-74,-74,-74,-74,-79,-78,-79,-78,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-79,-77,-78,-78,-77,-77,-79,-78,-78,-78,-78,-77,-78,-79,-77,-79,-78,-79,-75,-78,-77,-79,-79,-79,-79,-79,-79,-81,-79,-82,-79,-78,-80,-78,-79,-77,-78,-78,-78,-78,-79,-82,-82,-80,-81,-78,-79,-76,-77,-74,-77,-76,-77,-77,-78,-77,-77,-79,-77,-78,-78,-78,-77,-77,-78,-76,-77,-76,-77,-76,-86,-88,-87,-90,-88,-88,-90,-90,-93,-94,-94,-93,-94,-94,-93,-90,-90,-91,-91,-92,-92,-92,-90,-89,-88,-89,-86,-85,-86,-89,-87,-89,-88,-87,-87,-86,-86,-87,-88,-88,-86,-90,-89,-90,-91,-89,-90,-89,-89,-90,-88,-89,-89,-90,-88,-89,-89,-89,-88,-88,-90,-90,-90,-92,-92,-90,-91,-91,-90,-90,-92,-90,-88,-89,-91,-90,-90,-88,-89,-88,-79,-79,-77,-78,-77,-79,-77,-77,-77,-78,-78,-77,-77,-79,-79,-77,-78,-79,-79,-79,-78,-79,-78,-76,-78,-77,-78,-76,-77,-78,-87,-89,-86,-88,-87,-87,-87,-87,-88,-89,-87,-87,-86,-87,-88,-88,-86,-87,-86,-88,-89,-89,-87,-86,-88,-87,-86,-86,-87,-87,-88,-87,-87,-87,-88,-86,-86,-86,-89,-88,-87,-88,-89,-89,-90,-91,-93,-91,-90,-90,-89,-90,-89,-90,-88,-86,-84,-85,-88,-87,-86,-86,-86,-87,-86,-88,-89,-86,-87,-87,-87,-87,-86,-81,-78,-77,-78,-77,-78,-78,-78,-78,-78,-78,-77,-78,-78,-77,-77,-77,-77,-78,-78,-78,-79,-79,-77,-78,-78,-78,-78,-78,-78,-78,-89,-89,-89,-89,-88,-88,-88,-91,-90,-88,-88,-89,-89,-90,-89,-88,-89,-90,-88,-91,-89,-89,-90,-89,-90,-88,-88,-89,-90,-91,-88,-89,-89,-90,-90,-87,-88,-88,-89,-89,-86,-87,-87,-88,-88,-87,-87,-86,-87,-88,-87,-88,-88,-87,-87,-89,-90,-89,-89,-88,-88,-88,-88,-89,-88,-89,-89,-89,-88,-89,-89,-87,-88,-88,-87,-88,-89,-88,-89,-88,-89,-77,-77,-78,-77,-77,-78,-77,-78,-77,-79,-77,-78,-78,-78,-77,-77,-78,-77,-78,-77,-77,-76,-79,-77,-77,-78,-78,-78,-77,-91,-89,-87,-88,-90,-88,-88,-86,-88,-87,-89,-88,-88,-87,-88,-86,-86,-86,-86,-86,-89,-90,-89,-87,-87,-88,-86,-87,-89,-88,-90,-87,-83,-85,-83,-84,-84,-84,-87,-83,-81,-82,-84,-86,-85,-84,-88,-84,-86,-86,-89,-84,-85,-85,-86,-88,-72,-75,-73,-76,-69,-69,-70,-73,-72,-74,-72,-73,-75,-74,-72,-74,-72,-71,-73,-73,-73,-72,-73,-74,-72,-72,-73,-73,-73,-73,-92,-96,-96,-91,-94,-98,-93,-97,-98,-93,-96,-97,-95,-96,-97,-94,-94,-95,-95,-101,-94,-95,-96,-96,-95,-98,-100,-97,-100,-99,-95,-95,-94,-96,-96,-96,-96,-97,-95,-79,-79,-77,-76,-78,-78,-79,-78,-77,-77,-81,-79,-77,-77,-79,-78,-79,-77,-77,-79,-78,-77,-77,-75,-78,-78,-78,-77,-77,-81,-78,-79,-77,-77,-81,-79,-79,-77,-77,-77,-74,-74,-73,-73,-72,-73,-73,-73,-73,-74,-73,-74,-73,-74,-74,-73,-74,-72,-74,-74,-73,-73,-73,-72,-74,-73,-74,-73,-73,-96,-92,-96,-96,-97,-98,-93,-96,-95,-96,-98,-99,-94,-94,-96,-96,-97,-95,-94,-95,-98,-98,-99,-95,-96,-98,-99,-95,-95,-94,-97,-96,-98,-93,-93,-96,-98,-92,-93,-94,-76,-76,-80,-78,-78,-78,-79,-78,-78,-76,-79,-79,-77,-77,-80,-78,-79,-77,-78,-77,-80,-79,-78,-76,-77,-78,-78,-78,-77,-78,-77,-79,-79,-78,-73,-72,-73,-73,-72,-73,-73,-73,-72,-72,-72,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-73,-72,-72,-72,-73,-72,-73,-72,-72,-73,-83,-98,-96,-94,-93,-96,-99,-100,-93,-95,-95,-95,-97,-96,-101,-97,-96,-97,-99,-100,-96,-95,-96,-100,-99,-94,-95,-98,-98,-98,-95,-96,-97,-99,-99,-95,-97,-96,-98,-100,-99,-80,-79,-79,-77,-78,-80,-79,-78,-78,-77,-81,-79,-80,-79,-77,-81,-79,-79,-77,-79,-79,-78,-78,-77,-77,-79,-79,-78,-77,-78,-79,-79,-78,-78,-77,-79,-79,-78,-77,-72,-73,-72,-73,-72,-73,-72,-72,-72,-73,-73,-73,-72,-73,-73,-72,-72,-72,-72,-72,-73,-73,-74,-74,-73,-73,-74,-74,-73,-73,-73,-99,-97,-95,-93,-95,-100,-95,-96,-98,-94,-95,-96,-97,-101,-96,-94,-96,-104,-101,-94,-93,-93,-94,-97,-92,-92,-93,-94,-90,-94,-91,-77,-78,-78,-78,-78,-76,-76,-79,-80,-77,-78,-79,-78,-78,-78,-78,-77,-81,-80,-78,-78,-77,-78,-77,-84,-83,-88,-90,-86,-88,-88,-82,-79,-83,-83,-81,-80,-85,-81,-86,-82,-86,-82,-83,-84,-84,-86,-89,-86,-84,-85,-85,-84,-84,-88,-90,-89,-90,-90,-90,-89,-90,-90,-91,-89,-90,-89,-91,-91,-89,-90,-91,-91,-91,-91,-91,-91,-91,-90,-91,-89,-90,-90,-89,-90,-91,-90,-90,-90,-91,-91,-91,-90,-91,-91,-92,-93,-93,-93,-91,-93,-92,-92,-93,-94,-96,-93,-94,-93,-93,-93,-92,-91,-92,-91,-92,-90,-92,-91,-92,-91,-92,-92,-91,-90,-92,-88,-88,-89,-89,-91,-92,-91,-83,-83,-83,-84,-84,-83,-84,-84,-84,-84,-85,-85,-85,-84,-82,-84,-85,-85,-84,-85,-83,-84,-83,-84,-85,-84,-84,-84,-85,-92,-92,-93,-91,-91,-91,-91,-91,-91,-91,-91,-92,-91,-93,-92,-91,-91,-91,-91,-91,-91,-92,-91,-91,-91,-92,-92,-91,-91,-91,-91,-92,-92,-91,-93,-92,-92,-90,-91,-90,-89,-89,-88,-89,-87,-88,-90,-90,-89,-92,-90,-90,-91,-92,-91,-92,-93,-95,-96,-91,-91,-90,-92,-92,-90,-92,-95,-94,-95,-91,-93,-91,-91,-91,-83,-84,-83,-84,-84,-82,-83,-82,-84,-83,-86,-85,-84,-83,-83,-84,-83,-84,-84,-86,-86,-84,-84,-86,-83,-84,-84,-86,-85,-84,-85,-92,-92,-92,-92,-91,-93,-91,-92,-92,-90,-92,-93,-93,-94,-94,-91,-93,-93,-92,-93,-91,-94,-94,-95,-94,-92,-93,-93,-92,-92,-92,-92,-91,-91,-92,-91,-91,-91,-92,-93,-93,-92,-91,-91,-93,-91,-92,-92,-92,-92,-92,-90,-91,-91,-93,-91,-91,-91,-92,-92,-91,-91,-91,-91,-93,-91,-90,-92,-92,-91,-93,-93,-93,-93,-95,-92,-92,-93,-94,-95,-84,-84,-85,-85,-86,-84,-84,-85,-85,-85,-84,-84,-83,-84,-84,-82,-83,-84,-84,-84,-84,-84,-84,-84,-83,-86,-86,-83,-83,-84,-85,-93,-92,-93,-93,-93,-93,-90,-92,-93,-91,-90,-93,-91,-92,-93,-91,-93,-92,-92,-93,-93,-93,-94,-94,-95,-95,-96,-95,-93,-90,-93,-90,-88,-90,-88,-91,-92,-92,-94,-97,-101,-97,-102,-109,-95,-98,-101,-99,-98,-98,-100,-95,-100,-98,-87
