Beacon
Posx, Posy, RSSI
Be07Be08Be09Be10Be11, 3,1,-93,-94,-97,-94,-93,-93,-101,-94,-90,-86,-85,-88,-89,-87,-91,-92,-91,-91,-93,-92,-93,-86,-86,-85,-92,-87,-86,-86,-91,-85,-87,-91,-99,-96,-94,-91,-84,-84,-84,-93,-90,-83,-82,-78,-84,-97,-78,-86,-90,-91,-102,-96,-86,-96,-89,-88,-88,-87,-84,-86,-93,-89,-93,-93,-88,-88,-87,-88,-89,-94,-88,-87,-94,-88,-88,-89,-88,-90,-85,-86,-85,-85,-93,-100,-95,-91,-86,-96,-99,-97,-97,-97,-98,-98,-98,-97,-100,-100,-96,-98,-94,-99,-93,-92,-95,-100,-98,-94,-99,-92,-99,-95,-93,-97,-97,-99,-89,-91,-90,-92,-89,-89,-88,-90,-92,-92,-94,-90,-91,-92,-95,-90,-88,-88,-90,-93,-97,-95,-92,-88,-85,-92,-92,-95,-94
Be07Be08Be09Be10Be11, 3,2,-95,-93,-93,-84,-90,-90,-90,-88,-86,-91,-95,-98,-99,-93,-97,-96,-91,-90,-93,-93,-95,-92,-85,-89,-90,-88,-94,-101,-92,-88,-88,-89,-89,-85,-85,-94,-88,-88,-92,-89,-102,-88,-88,-92,-88,-81,-90,-97,-92,-96,-94,-89,-95,-91,-96,-104,-90,-88,-88,-84,-93,-90,-83,-86,-94,-86,-94,-94,-95,-92,-95,-89,-98,-99,-98,-90,-89,-91,-92,-93,-92,-90,-92,-95,-95,-92,-94,-98,-94,-91,-95,-88,-88,-82,-83,-90,-91,-89,-89,-87,-88,-93,-89,-88,-89,-91,-91,-90,-94,-95
Be07Be08Be09Be10Be11, 3,2,-91,-90,-98,-88,-92,-98,-99,-92,-91,-91,-91,-93,-93,-89,-90,-96,-89,-87,-87,-94,-98,-92,-89,-90,-92,-95,-89,-93,-90,-98,-92,-90,-87,-94,-97,-98,-95,-81,-86,-91,-93,-94,-91,-93,-101,-93,-90,-86,-86,-88,-85,-81,-81,-89,-92,-94,-89,-91,-92,-90,-90,-86,-88,-92,-98,-86,-100,-95,-92,-93,-97,-98,-99,-101,-96,-99,-98,-94,-92,-98,-100,-99,-89,-92,-95,-92,-101,-100,-85,-86,-94,-87,-92,-88,-90,-92,-88,-85,-87,-90,-82,-86,-84,-87,-93,-95,-90,-86,-87,-94
Be07Be08Be09Be10Be11, 3,2,-91,-88,-89,-86,-90,-102,-101,-102,-100,-90,-87,-85,-88,-93,-96,-96,-90,-88,-98,-90,-92,-88,-90,-95,-93,-88,-91,-99,-94,-91,-91,-88,-83,-83,-81,-92,-97,-93,-92,-88,-87,-88,-90,-91,-95,-86,-93,-91,-95,-91,-99,-97,-93,-90,-92,-90,-86,-99,-97,-89,-96,-92,-94,-93,-99,-98,-104,-94,-93,-93,-94,-98,-99,-100,-95,-92,-90,-93,-98,-93,-96,-88,-96,-93,-87,-85,-85,-86,-93,-84,-85,-86,-87,-90,-87,-86,-88,-95,-93,-94,-88,-87,-83,-96,-93
Be07Be08Be09Be10Be11, 3,2,-98,-92,-90,-92,-96,-96,-87,-88,-86,-90,-89,-89,-99,-92,-92,-94,-92,-94,-90,-94,-95,-92,-93,-91,-88,-87,-89,-95,-100,-93,-90,-93,-95,-89,-91,-92,-88,-82,-90,-92,-86,-85,-85,-87,-88,-85,-89,-96,-95,-94,-96,-95,-99,-99,-84,-85,-87,-84,-87,-91,-86,-95,-94,-96,-92,-86,-86,-83,-91,-96,-93,-92,-87,-82,-82,-83,-84,-90,-92,-93,-91,-95,-93,-93,-92,-95,-95,-94,-101,-100,-99,-99,-94,-97,-92,-96,-99,-101,-88,-92,-92,-93,-94,-92,-95,-98,-97,-96,-86,-86,-91,-93,-95,-91,-95,-84,-85,-87,-93,-91,-92,-88,-86,-86,-88,-96,-88,-88,-87,-85,-84,-88,-91,-97,-99
Be07Be08Be09Be10Be11, 3,3,-99,-92,-94,-90,-92,-99,-88,-90,-93,-90,-95,-92,-88,-88,-90,-96,-92,-90,-96,-97,-97,-93,-95,-99,-91,-93,-88,-87,-97,-96,-96,-86,-84,-94,-90,-93,-88,-85,-87,-91,-94,-97,-92,-90,-94,-97,-97,-92,-92,-91,-95,-95,-92,-92,-89,-88,-93,-96,-92,-87,-80,-91,-95,-92,-85,-89,-89,-85,-85,-89,-87,-89,-85,-91,-93,-90,-90,-86,-85,-94,-87,-96,-98,-98,-100,-95,-96,-91,-88,-82,-83,-94,-86,-94,-92,-93,-91,-88,-85,-92,-89,-85,-92,-98,-94,-96,-93,-98,-92,-91,-92,-100,-96,-92,-88,-90,-90,-89,-89,-88,-89,-98,-96,-99,-98,-93,-93,-90,-92,-91,-97,-96,-86,-84,-89,-88,-86,-85,-84,-85,-92,-92,-95,-95,-83,-86,-87,-87,-87,-85,-87,-92,-90,-85,-91,-89,-93,-89,-92,-89,-92,-97,-90,-86,-84
Be07Be08Be09Be10Be11, 3,3,-99,-93,-85,-83,-90,-88,-95,-89,-94,-90,-96,-88,-84,-84,-91,-93,-100,-94,-92,-90,-89,-91,-95,-96,-98,-92,-93,-88,-86,-100,-98,-87,-87,-87,-93,-94,-98,-89,-90,-94,-101,-87,-88,-94,-89,-88,-87,-87,-86,-87,-87,-91,-94,-90,-90,-90,-90,-93,-91,-90,-85,-86,-89,-91,-88,-91,-90,-87,-88,-92,-94,-88,-84,-92,-89,-95,-91,-92,-94,-94,-88,-82,-90,-93,-90,-86,-93,-92,-89,-91,-97,-86,-89,-89,-98,-96,-97,-100,-97,-90,-89,-97,-93,-94,-94,-92,-89,-92,-98,-100,-100,-92,-99,-98,-97,-88,-92,-86,-82,-87,-85,-85,-90,-93,-96,-94,-88,-98,-90,-90,-92,-85,-84,-84,-84,-84,-84,-84,-87,-90,-90,-80,-81,-82,-82
Be07Be08Be09Be10Be11, 3,3,-88,-87,-92,-87,-87,-89,-92,-90,-85,-92,-94,-99,-96,-99,-94,-97,-100,-98,-97,-92,-90,-98,-88,-90,-95,-94,-93,-93,-92,-85,-81,-84,-86,-88,-90,-90,-92,-92,-94,-98,-98,-87,-94,-96,-90,-91,-90,-98,-93,-97,-92,-91,-90,-90,-83,-85,-88,-89,-90,-93,-87,-87,-91,-94,-95,-92,-87,-92,-93,-90,-91,-87,-86,-92,-96,-96,-92,-93,-90,-92,-100,-92,-90,-97,-98,-103,-90,-97,-94,-92,-90,-92,-90,-92,-100,-93,-94,-97,-90,-90,-86,-84,-82,-90,-87,-93,-90,-86,-82,-83,-84,-91,-87,-84,-88,-90,-91,-83,-84,-83,-96,-90,-91,-89,-84
Be07Be08Be09Be10Be11, 3,3,-91,-89,-89,-86,-89,-84,-95,-96,-93,-93,-95,-90,-96,-100,-103,-91,-93,-90,-92,-90,-98,-91,-90,-89,-90,-95,-97,-99,-94,-91,-90,-92,-89,-88,-93,-90,-88,-93,-87,-94,-94,-92,-97,-98,-91,-88,-89,-87,-90,-88,-90,-97,-90,-86,-92,-95,-88,-84,-83,-86,-90,-91,-86,-95,-95,-93,-90,-97,-99,-94,-98,-92,-95,-98,-98,-95,-95,-97,-101,-97,-97,-99,-102,-91,-94,-98,-101,-94,-99,-80,-80,-84,-85,-85,-92,-95,-87,-86,-86,-85,-84,-82,-88,-89,-80,-89,-83,-80,-95,-93
Be07Be08Be09Be10Be11, 4,3,-91,-94,-92,-96,-94,-95,-98,-93,-92,-94,-100,-88,-90,-90,-90,-93,-88,-94,-100,-97,-91,-95,-90,-93,-91,-92,-91,-99,-93,-92,-91,-94,-94,-95,-90,-94,-92,-95,-90,-90,-90,-96,-91,-93,-92,-87,-87,-94,-84,-90,-77,-92,-96,-86,-80,-81,-80,-82,-77,-81,-82,-90,-82,-96,-82,-86,-83,-88,-83,-86,-85,-88,-98,-100,-92,-89,-91,-92,-99,-95,-97,-95,-97,-95,-98,-96,-90,-88,-92,-90,-89,-94,-99,-96,-93,-91,-87,-87,-94,-85,-80,-86,-96,-97,-95,-92,-86,-88,-86,-86,-86,-84,-84,-82,-83,-93,-85,-88,-87,-89
Be07Be08Be09Be10Be11, 4,3,-92,-92,-95,-92,-94,-84,-89,-96,-98,-90,-89,-98,-94,-93,-94,-93,-92,-92,-97,-99,-86,-89,-89,-88,-92,-99,-95,-93,-94,-94,-88,-93,-95,-87,-87,-91,-94,-91,-87,-87,-86,-90,-94,-92,-91,-97,-93,-87,-84,-90,-92,-94,-95,-99,-92,-91,-90,-90,-85,-98,-90,-88,-89,-92,-92,-94,-97,-87,-90,-87,-85,-93,-94,-85,-83,-84,-82,-82,-86,-82,-84,-81,-86,-95,-90,-89,-84,-91,-94,-87,-89,-87,-87,-82,-80,-78,-84,-86,-90,-86,-85,-82,-91,-87,-84,-94,-86,-87,-89,-88,-88,-94,-95,-99,-98,-99,-99,-93,-98,-92,-92,-94,-100,-94,-94,-89,-95,-92,-93,-92,-97,-94,-93,-93,-95,-95,-95,-95,-99,-91,-96,-96,-94,-98,-94,-93,-90,-88,-86,-84,-91,-88,-88,-90,-88,-90,-83,-84,-88,-85,-91,-93,-92,-87,-88,-87,-92,-84,-91,-92,-89,-94,-92,-89,-90,-95,-99,-97,-88,-83,-88,-86,-81,-78,-81
Be07Be08Be09Be10Be11, 4,3,-98,-88,-96,-101,-93,-88,-91,-90,-87,-88,-97,-93,-92,-93,-88,-97,-98,-100,-88,-96,-94,-93,-96,-94,-91,-91,-92,-94,-100,-90,-90,-94,-97,-91,-89,-90,-89,-92,-89,-86,-92,-90,-95,-96,-95,-95,-95,-91,-90,-95,-98,-98,-90,-87,-89,-93,-100,-90,-84,-83,-86,-82,-84,-83,-80,-93,-90,-91,-96,-87,-87,-84,-82,-81,-82,-84,-87,-88,-86,-84,-92,-81,-83,-82,-89,-100,-86,-94,-99,-102,-93,-91,-92,-95,-87,-88,-90,-88,-90,-94,-88,-99,-88,-94,-96,-98,-98,-99,-100,-93,-97,-93,-94,-96,-94,-90,-95,-92,-89,-92,-94,-95,-92,-92,-92,-90,-96,-85,-86,-87,-96,-86,-94,-88,-89,-87,-84,-83,-88,-89,-91,-84,-88,-90,-88
Be07Be08Be09Be10Be11, 4,3,-97,-92,-90,-92,-93,-96,-96,-93,-88,-98,-96,-96,-100,-97,-95,-93,-95,-101,-96,-88,-84,-86,-94,-90,-86,-91,-92,-92,-88,-90,-92,-92,-95,-91,-88,-87,-86,-98,-101,-96,-93,-87,-88,-91,-91,-94,-92,-92,-91,-92,-87,-88,-92,-95,-94,-97,-93,-90,-82,-81,-99,-84,-85,-80,-80,-81,-79,-83,-85,-82,-85,-87,-86,-83,-83,-92,-92,-90,-89,-90,-82,-93,-83,-96,-87,-90,-88,-94,-98,-87,-97,-94,-98,-99,-93,-92,-90,-87,-92,-90,-90,-92,-95,-95,-95,-91,-90,-92,-94,-94,-95,-98,-95,-91,-98,-97,-91,-93,-84,-90,-91,-95,-92,-87,-86,-85,-85,-81,-80,-79,-80,-82,-84,-82,-78,-79,-82,-90,-89,-90,-87,-87,-84,-86,-88
Be07Be08Be09Be10Be11, 4,2,-88,-92,-89,-92,-92,-93,-90,-95,-99,-92,-94,-98,-94,-96,-89,-92,-92,-96,-102,-91,-86,-86,-86,-86,-86,-95,-94,-88,-96,-83,-84,-91,-95,-92,-90,-90,-89,-84,-92,-95,-90,-84,-79,-90,-83,-83,-86,-90,-87,-90,-89,-91,-93,-87,-88,-93,-87,-81,-83,-89,-84,-87,-90,-80,-87,-95,-91,-85,-88,-92,-93,-80,-80,-79,-84,-101,-97,-99,-99,-103,-103,-95,-95,-96,-101,-98,-98,-101,-100,-98,-102,-97,-95,-98,-100,-101,-99,-97,-101,-95,-90,-92,-91,-90,-96,-94,-86,-94,-90,-90,-92,-95,-95,-87,-91,-88,-88,-90,-91,-94,-94,-87,-86,-85,-88
Be07Be08Be09Be10Be11, 4,2,-91,-94,-89,-92,-89,-94,-91,-96,-95,-90,-98,-97,-97,-95,-92,-94,-96,-92,-83,-94,-86,-91,-93,-92,-96,-91,-90,-86,-83,-81,-84,-93,-85,-93,-81,-81,-87,-86,-98,-91,-86,-90,-83,-96,-87,-89,-93,-87,-84,-90,-92,-94,-93,-99,-103,-94,-93,-91,-89,-87,-86,-96,-86,-87,-87,-96,-89,-88,-96,-91,-78,-101,-96,-100,-98,-97,-96,-95,-99,-96,-99,-93,-95,-94,-94,-97,-100,-103,-97,-97,-101,-98,-93,-99,-96,-97,-90,-87,-87,-92,-86,-85,-89,-95,-92,-85,-90,-93,-94,-95,-89,-92,-90,-93,-96,-91,-90,-91,-94,-86
Be07Be08Be09Be10Be11, 4,2,-95,-97,-101,-101,-85,-83,-96,-90,-88,-93,-89,-92,-87,-89,-99,-93,-96,-102,-86,-96,-94,-93,-92,-90,-90,-96,-88,-90,-92,-90,-88,-91,-90,-89,-86,-88,-88,-93,-94,-99,-92,-81,-86,-86,-90,-94,-90,-85,-84,-85,-88,-86,-84,-89,-86,-84,-94,-86,-86,-87,-82,-79,-79,-81,-91,-87,-93,-80,-82,-98,-94,-94,-97,-93,-91,-87,-93,-95,-92,-97,-100,-98,-95,-95,-96,-97,-98,-101,-102,-96,-94,-92,-95,-90,-98,-95,-84,-84,-92,-92,-92,-90,-91,-92,-94,-91,-91,-89,-86,-92,-91,-91,-93,-92,-87
Be07Be08Be09Be10Be11, 4,2,-91,-94,-98,-91,-88,-89,-90,-86,-89,-90,-80,-81,-82,-83,-93,-90,-91,-92,-86,-93,-89,-93,-87,-94,-94,-89,-96,-90,-92,-92,-92,-88,-87,-91,-85,-88,-92,-92,-84,-80,-85,-80,-81,-80,-84,-90,-96,-98,-87,-100,-90,-90,-81,-81,-81,-81,-82,-82,-94,-93,-91,-89,-92,-90,-90,-91,-88,-86,-84,-84,-85,-81,-83,-88,-87,-95,-87,-96,-97,-98,-95,-96,-94,-95,-96,-98,-92,-98,-100,-102,-98,-101,-98,-98,-97,-95,-100,-95,-90,-91,-100,-104,-100,-101,-86,-92,-91,-92,-88,-88,-86,-89,-89,-81,-82,-81,-83,-83,-87,-97,-95,-101,-95,-88,-84,-86,-89,-84,-85,-88
Be07Be08Be09Be10Be11, 4,2,-91,-90,-91,-89,-90,-97,-94,-86,-88,-90,-90,-87,-87,-88,-91,-95,-89,-87,-93,-90,-85,-93,-84,-88,-85,-96,-93,-92,-91,-88,-88,-86,-86,-86,-88,-83,-91,-85,-90,-94,-88,-92,-81,-85,-87,-79,-80,-86,-88,-82,-97,-94,-92,-92,-90,-95,-81,-84,-84,-83,-84,-90,-88,-102,-99,-100,-97,-92,-97,-100,-96,-94,-92,-94,-95,-98,-97,-102,-98,-97,-97,-95,-95,-99,-92,-89,-88,-88,-85,-89,-90,-89,-92,-89,-90,-92,-95,-89,-90,-91,-97,-88,-89,-88,-90
Be07Be08Be09Be10Be11, 4,1,-88,-81,-80,-80,-89,-91,-92,-92,-90,-90,-88,-84,-92,-91,-85,-82,-80,-82,-85,-91,-92,-89,-91,-90,-90,-89,-87,-87,-90,-89,-88,-86,-88,-90,-90,-89,-88,-86,-84,-89,-83,-82,-91,-88,-87,-92,-88,-84,-95,-82,-82,-84,-90,-90,-91,-98,-90,-89,-82,-82,-89,-94,-87,-87,-84,-83,-79,-78,-90,-95,-94,-92,-95,-95,-96,-95,-100,-97,-98,-98,-100,-95,-96,-94,-96,-96,-93,-95,-92,-93,-97,-96,-101,-97,-93,-96,-97,-98,-100,-102,-94,-95,-95,-93,-93,-95,-93,-93,-87,-90,-87,-88,-86,-86,-91,-99,-86,-87,-96,-90
Be07Be08Be09Be10Be11, 4,1,-94,-96,-94,-95,-88,-87,-88,-87,-90,-91,-94,-97,-91,-94,-93,-95,-92,-86,-91,-88,-86,-89,-91,-90,-88,-95,-94,-89,-87,-83,-86,-81,-84,-85,-100,-88,-86,-87,-87,-94,-92,-92,-92,-89,-89,-91,-92,-97,-92,-91,-90,-89,-86,-94,-87,-92,-93,-89,-77,-78,-77,-79,-87,-81,-78,-79,-82,-93,-94,-92,-88,-83,-87,-94,-80,-87,-92,-90,-89,-94,-91,-99,-99,-99,-100,-96,-94,-96,-98,-98,-95,-95,-95,-93,-101,-97,-99,-101,-100,-98,-90,-90,-98,-100,-99,-99,-98,-97,-93,-88,-92,-90,-96,-92,-91,-89,-93,-100,-92,-84,-88,-89,-89,-88,-90,-92,-95,-91,-95,-89,-87,-88,-90,-93,-97
Be07Be08Be09Be10Be11, 4,1,-89,-98,-92,-94,-92,-91,-87,-88,-89,-87,-94,-87,-84,-86,-85,-95,-90,-86,-86,-89,-96,-81,-90,-87,-93,-82,-77,-77,-83,-87,-90,-89,-92,-83,-83,-84,-86,-90,-90,-87,-88,-89,-90,-89,-89,-82,-81,-94,-95,-94,-93,-85,-89,-97,-90,-78,-82,-83,-87,-92,-87,-95,-98,-84,-88,-87,-99,-97,-93,-99,-99,-97,-99,-99,-98,-101,-97,-92,-93,-93,-92,-103,-97,-100,-99,-98,-99,-100,-93,-89,-89,-96,-93,-89,-92,-91,-94,-89,-90,-91,-93,-86,-90,-93,-96,-91,-96,-90,-92,-89
Be07Be08Be09Be10Be11, 4,1,-95,-90,-94,-89,-87,-89,-92,-93,-92,-91,-94,-95,-91,-89,-89,-93,-94,-80,-84,-88,-87,-88,-83,-89,-90,-86,-86,-82,-85,-90,-94,-94,-87,-85,-93,-87,-99,-94,-92,-99,-97,-98,-100,-96,-98,-98,-97,-100,-90,-90,-92,-88,-86,-94,-92,-95,-95,-93,-96,-95
Be07Be08Be09Be10Be11, 4,1,-94,-100,-87,-90,-90,-89,-88,-98,-95,-87,-84,-89,-92,-91,-92,-92,-95,-91,-89,-87,-84,-104,-92,-86,-82,-86,-87,-90,-89,-87,-94,-86,-91,-84,-90,-88,-91,-93,-99,-97,-96,-83,-90,-90,-92,-78,-90,-90,-86,-86,-81,-90,-82,-82,-81,-86,-80,-79,-92,-92,-83,-83,-87,-80,-95,-92,-98,-97,-91,-99,-99,-96,-102,-100,-99,-97,-93,-94,-93,-92,-96,-101,-93,-98,-97,-101,-92,-97,-97,-95,-96,-97,-100,-93,-95,-93,-93,-96,-91,-94,-93,-94,-87,-87,-94,-96,-93,-92,-90,-90,-95,-90,-85,-91,-93
