1,10,34238
1,3,-78,-73,-79,-85,-71
1,3,-76,-75,-81,-84,-73
1,3,-73,-75,-81,-77,-74
1,3,-70,-75,-81,-84,-73
1,3,-79,-73,-80,-84,-74
1,3,-75,-73,-84,-77,-76
1,3,-72,-77,-80,-85,-74
1,3,-76,-74,-80,-84,-75
1,3,-77,-75,-80,-77,-76
1,3,-69,-76,-81,-78,-75
1,3,-70,-77,-79,-78,-76
1,3,-75,-78,-78,-85,-75
1,3,-70,-75,-79,-87,-76
1,3,-72,-73,-81,-77,-78
1,3,-69,-76,-79,-87,-78
1,3,-78,-73,-81,-77,-79
1,3,-73,-76,-77,-87,-72
1,3,-78,-74,-78,-87,-76
1,3,-71,-77,-82,-89,-81
1,3,-77,-79,-74,-77,-78
1,3,-77,-72,-84,-89,-72
1,3,-73,-74,-78,-89,-83
1,3,-70,-73,-76,-88,-79
1,3,-74,-73,-79,-77,-81
1,3,-77,-79,-82,-77,-78
1,3,-66,-83,-78,-88,-79
1,3,-72,-80,-83,-86,-74
1,3,-67,-85,-83,-78,-81
1,3,-72,-77,-78,-85,-74
1,3,-68,-83,-78,-78,-73
1,3,-68,-76,-80,-86,-77
1,3,-74,-82,-77,-85,-78
1,3,-70,-81,-80,-78,-78
1,3,-77,-78,-79,-78,-74
1,3,-77,-78,-80,-83,-74
1,3,-68,-76,-78,-83,-71
1,3,-80,-78,-85,-77,-73
1,3,-67,-78,-78,-78,-73
1,3,-75,-76,-80,-86,-76
1,3,-77,-80,-85,-77,-78
1,3,-73,-77,-83,-77,-74
1,3,-74,-77,-78,-81,-74
1,3,-72,-77,-82,-77,-71
1,3,-72,-76,-77,-77,-74
1,3,-68,-76,-83,-77,-70
1,3,-80,-76,-76,-77,-71
1,3,-79,-77,-82,-84,-71
1,3,-71,-74,-85,-77,-82
1,3,-70,-76,-91,-77,-74
1,3,-70,-76,-80,-85,-74
1,3,-71,-76,-81,-77,-73
1,3,-85,-76,-77,-83,-76
1,3,-74,-76,-82,-87,-69
1,3,-75,-76,-79,-78,-75
1,3,-76,-77,-79,-77,-72
1,3,-83,-79,-84,-77,-74
1,3,-74,-81,-80,-89,-76
1,3,-69,-77,-77,-85,-74
1,3,-71,-83,-75,-85,-68
1,3,-72,-76,-74,-84,-62
1,3,-70,-84,-72,-81,-75
1,3,-75,-80,-79,-76,-68
1,3,-64,-77,-78,-83,-77
1,3,-60,-77,-78,-75,-73
1,3,-76,-82,-78,-80,-69
1,3,-70,-82,-79,-75,-80
1,3,-71,-88,-81,-78,-68
1,3,-73,-86,-77,-92,-73
1,3,-70,-85,-75,-84,-77
1,3,-69,-82,-83,-84,-69
1,3,-76,-75,-87,-85,-66
1,3,-68,-85,-86,-87,-69
1,3,-69,-85,-75,-85,-67
1,3,-71,-79,-75,-85,-68
1,3,-76,-79,-85,-84,-69
1,3,-74,-79,-75,-83,-68
1,3,-76,-83,-80,-85,-67
1,3,-73,-80,-74,-85,-69
1,3,-77,-80,-78,-83,-68
1,3,-78,-86,-76,-83,-67
1,3,-77,-88,-77,-84,-70
1,3,-72,-81,-82,-84,-70
1,3,-72,-82,-82,-82,-73
1,3,-78,-83,-84,-84,-81
1,3,-75,-84,-81,-86,-81
1,3,-76,-82,-83,-82,-75
1,3,-75,-81,-88,-89,-71
1,3,-76,-82,-89,-88,-82
1,3,-78,-81,-88,-87,-73
1,3,-72,-82,-89,-84,-83
1,3,-76,-75,-86,-85,-80
1,3,-83,-78,-91,-83,-74
1,3,-83,-80,-81,-83,-78
1,3,-78,-80,-86,-83,-71
1,3,-77,-79,-82,-83,-74
1,3,-75,-84,-81,-91,-83
1,3,-81,-80,-80,-85,-76
1,3,-79,-83,-81,-84,-76
1,3,-81,-88,-86,-84,-78
1,3,-69,-81,-81,-86,-72
1,3,-75,-80,-80,-90,-72
1,3,-81,-78,-83,-83,-74
1,3,-79,-77,-82,-86,-69
1,3,-81,-81,-84,-85,-73
1,3,-76,-76,-83,-87,-69
1,3,-86,-81,-86,-81,-74
1,3,-80,-78,-85,-88,-72
1,3,-82,-79,-82,-81,-75
1,3,-85,-79,-79,-90,-77
1,3,-85,-77,-80,-90,-71
1,3,-79,-79,-78,-84,-81
1,3,-76,-81,-79,-79,-81
1,3,-77,-84,-78,-89,-85
1,3,-76,-82,-78,-90,-80
1,3,-78,-76,-80,-81,-80
1,3,-75,-81,-79,-81,-81
1,3,-77,-77,-80,-80,-86
1,3,-77,-84,-78,-80,-82
1,3,-77,-77,-78,-80,-84
1,3,-80,-77,-78,-91,-90
1,3,-78,-83,-83,-80,-85
1,3,-76,-75,-81,-79,-88
1,3,-78,-79,-80,-79,-85
1,3,-76,-76,-80,-79,-82
1,3,-79,-80,-83,-90,-83
1,3,-76,-75,-81,-78,-84
1,3,-73,-78,-83,-78,-83
1,3,-74,-81,-82,-87,-85
1,3,-77,-74,-83,-78,-83
1,3,-75,-78,-79,-78,-83
1,3,-77,-78,-78,-92,-79
1,3,-76,-76,-80,-87,-78
1,3,-76,-74,-84,-78,-75
1,3,-75,-78,-81,-88,-79
1,3,-77,-74,-77,-79,-75
1,3,-75,-74,-83,-84,-75
1,3,-76,-79,-86,-83,-76
1,3,-77,-74,-84,-79,-78
1,3,-76,-87,-81,-78,-81
1,3,-76,-74,-81,-79,-80
1,3,-75,-74,-88,-78,-83
1,3,-79,-74,-77,-88,-82
1,3,-76,-73,-84,-78,-78
1,3,-75,-76,-81,-78,-80
1,3,-74,-73,-81,-78,-82
1,3,-80,-81,-79,-78,-74
1,3,-75,-74,-85,-78,-79
1,3,-81,-81,-80,-77,-77
1,3,-77,-74,-82,-78,-79
1,3,-76,-77,-82,-78,-81
1,3,-79,-77,-81,-88,-82
1,3,-78,-75,-80,-78,-85
1,3,-74,-75,-84,-78,-83
1,3,-74,-74,-87,-79,-82
1,3,-75,-79,-86,-88,-80
1,3,-75,-79,-81,-86,-77
1,3,-75,-74,-81,-79,-76
1,3,-72,-82,-84,-83,-73
1,3,-79,-80,-83,-89,-75
1,3,-79,-82,-87,-90,-75
1,3,-76,-81,-81,-89,-74
1,3,-75,-82,-88,-89,-75
1,3,-85,-83,-87,-87,-74
1,3,-73,-81,-84,-88,-71
1,3,-76,-81,-82,-86,-69
1,3,-77,-76,-84,-92,-70
1,3,-77,-76,-82,-84,-73
1,3,-78,-80,-86,-86,-77
1,3,-75,-76,-90,-89,-69
1,3,-77,-82,-87,-84,-74
1,3,-83,-87,-86,-85,-74
1,3,-66,-82,-75,-87,-75
1,3,-72,-74,-86,-82,-68
1,3,-66,-79,-81,-87,-71
1,3,-65,-80,-79,-83,-74
1,3,-68,-84,-72,-80,-71
1,3,-65,-83,-79,-83,-83
1,3,-68,-79,-78,-83,-70
1,3,-69,-80,-85,-84,-72
1,3,-73,-78,-75,-81,-74
1,3,-78,-81,-71,-79,-67
1,3,-77,-76,-85,-81,-68
1,3,-69,-77,-90,-83,-68
1,3,-73,-85,-90,-81,-72
1,3,-71,-80,-78,-80,-70
1,3,-78,-79,-82,-83,-70
1,3,-78,-81,-74,-82,-68
1,3,-79,-80,-74,-81,-71
1,3,-67,-82,-74,-85,-71
1,3,-70,-92,-75,-79,-66
1,3,-70,-86,-76,-81,-71
1,3,-78,-83,-74,-81,-69
1,3,-67,-77,-73,-79,-66
1,3,-71,-80,-76,-78,-69
1,3,-73,-78,-74,-78,-68
1,3,-80,-78,-70,-86,-68
1,3,-73,-80,-74,-83,-69
1,3,-70,-79,-79,-79,-67
1,3,-72,-78,-78,-82,-70
1,3,-70,-84,-73,-86,-71
1,3,-73,-75,-82,-79,-68
1,3,-73,-76,-83,-88,-70
1,3,-72,-76,-84,-81,-66
1,3,-73,-82,-75,-84,-67
1,3,-72,-78,-75,-85,-76
1,3,-75,-77,-82,-86,-66
1,3,-69,-82,-86,-85,-68
1,3,-68,-78,-83,-88,-67
1,3,-72,-81,-86,-87,-68
1,3,-73,-82,-81,-89,-65
1,3,-66,-79,-73,-84,-65
1,3,-68,-72,-82,-83,-70
1,3,-76,-81,-81,-90,-72
1,3,-76,-77,-80,-85,-84
1,3,-77,-77,-85,-86,-72
1,3,-80,-80,-85,-88,-76
1,3,-78,-92,-83,-89,-78
1,3,-74,-84,-86,-88,-75
1,3,-80,-81,-83,-85,-70
1,3,-74,-83,-81,-84,-76
1,3,-75,-90,-79,-90,-68
1,3,-81,-86,-79,-84,-77
1,3,-74,-84,-84,-87,-73
1,3,-76,-84,-80,-79,-75
1,3,-76,-81,-79,-84,-72
1,3,-72,-83,-87,-83,-81
1,3,-74,-90,-82,-89,-78
1,3,-72,-84,-89,-83,-74
1,3,-73,-85,-81,-86,-76
1,3,-68,-82,-80,-88,-78
1,3,-64,-86,-85,-88,-77
1,3,-64,-82,-84,-89,-74
1,3,-68,-84,-83,-87,-85
1,3,-67,-82,-89,-88,-73
1,3,-66,-82,-82,-90,-76
1,3,-68,-81,-86,-89,-80
1,3,-64,-83,-83,-90,-76
1,3,-68,-85,-90,-88,-80
1,3,-65,-84,-86,-89,-76
1,3,-66,-84,-84,-89,-77
1,3,-74,-81,-84,-89,-78
1,3,-69,-82,-83,-87,-78
1,3,-69,-82,-82,-89,-83
1,3,-66,-85,-85,-87,-80
1,3,-69,-83,-84,-86,-80
1,3,-85,-84,-79,-86,-80
1,3,-78,-83,-77,-89,-78
1,3,-68,-78,-82,-86,-77
1,3,-77,-85,-75,-86,-78
1,3,-75,-84,-77,-90,-80
1,3,-72,-81,-77,-89,-83
1,3,-77,-86,-76,-89,-80
1,3,-71,-86,-76,-88,-76
1,3,-71,-84,-77,-91,-77
1,3,-81,-86,-79,-92,-81
1,3,-70,-89,-75,-91,-83
1,3,-72,-84,-78,-88,-85
1,3,-72,-80,-80,-90,-84
1,3,-68,-81,-80,-86,-80
1,3,-65,-78,-81,-86,-78
1,3,-69,-80,-79,-86,-82
1,3,-66,-80,-81,-84,-79
1,3,-71,-86,-77,-86,-85
1,3,-65,-86,-78,-86,-80
1,3,-65,-82,-77,-87,-80
1,3,-67,-85,-81,-87,-78
1,3,-71,-82,-81,-86,-77
1,3,-66,-82,-85,-84,-78
1,3,-67,-82,-85,-89,-74
1,3,-65,-81,-87,-89,-76
1,3,-68,-85,-86,-90,-75
1,3,-67,-81,-84,-86,-73
1,3,-68,-82,-86,-92,-75
1,3,-64,-86,-89,-86,-77
1,3,-69,-88,-84,-85,-77
1,3,-65,-83,-82,-84,-76
1,3,-70,-77,-77,-90,-80
1,3,-71,-89,-85,-83,-77
1,3,-79,-83,-78,-90,-84
1,3,-77,-87,-85,-85,-86
1,3,-70,-83,-85,-84,-81
1,3,-77,-87,-74,-85,-79
1,3,-73,-83,-78,-87,-79
1,3,-67,-81,-77,-89,-90
1,3,-69,-86,-80,-82,-81
1,3,-69,-82,-79,-86,-79
1,3,-73,-83,-83,-86,-80
1,3,-68,-86,-82,-85,-81
1,3,-75,-86,-81,-81,-84
1,3,-67,-87,-83,-84,-76
1,3,-71,-87,-82,-85,-76
1,3,-70,-83,-79,-86,-84
1,3,-71,-84,-78,-86,-79
1,3,-71,-81,-81,-85,-79
1,3,-76,-83,-76,-82,-85
1,3,-79,-78,-91,-84,-82
1,3,-85,-85,-81,-81,-76
1,3,-72,-81,-84,-84,-77
1,3,-72,-79,-88,-81,-82
1,3,-77,-84,-80,-83,-76
1,3,-70,-79,-80,-83,-75
1,3,-71,-78,-76,-87,-75
1,3,-68,-86,-81,-84,-73
1,3,-70,-87,-77,-85,-78
1,3,-68,-78,-84,-84,-72
1,3,-69,-76,-87,-90,-77
1,3,-72,-84,-83,-85,-82
1,3,-68,-77,-87,-87,-74
1,3,-71,-75,-83,-86,-79
1,3,-75,-85,-80,-86,-83
1,3,-67,-78,-83,-87,-76
1,3,-77,-85,-80,-85,-84
1,3,-68,-78,-89,-87,-76
1,3,-71,-86,-90,-87,-79
1,3,-71,-86,-80,-86,-83
1,3,-70,-81,-85,-86,-78
1,3,-69,-80,-81,-86,-76
1,3,-79,-81,-82,-87,-83
1,3,-69,-86,-83,-87,-75
1,3,-66,-81,-82,-88,-82
1,3,-68,-81,-83,-88,-75
1,3,-68,-84,-77,-86,-78
1,3,-72,-89,-81,-89,-76
1,3,-70,-85,-78,-82,-81
1,3,-67,-77,-84,-87,-74
1,3,-69,-84,-80,-81,-75
1,3,-69,-77,-81,-88,-72
1,3,-70,-81,-82,-92,-83
1,3,-69,-83,-84,-86,-76
1,3,-68,-84,-78,-85,-78
1,3,-65,-85,-78,-80,-79
1,3,-71,-84,-82,-85,-76
1,3,-74,-79,-85,-81,-77
1,3,-69,-77,-74,-84,-79
1,3,-77,-78,-81,-87,-82
1,3,-68,-80,-82,-86,-80
1,3,-72,-85,-86,-88,-82
1,3,-73,-85,-76,-91,-85
1,3,-71,-88,-77,-90,-84
1,3,-70,-87,-81,-89,-80
1,3,-70,-87,-77,-89,-78
1,3,-70,-84,-79,-89,-83
1,3,-71,-86,-81,-90,-83
1,3,-74,-86,-82,-88,-78
1,3,-71,-86,-80,-89,-80
1,3,-71,-84,-77,-85,-77
1,3,-69,-87,-76,-81,-77
1,3,-68,-83,-74,-85,-77
1,3,-65,-88,-80,-85,-81
1,3,-65,-87,-84,-87,-78
1,3,-68,-80,-81,-89,-77
1,3,-68,-76,-90,-84,-75
1,3,-68,-83,-83,-82,-81
1,3,-65,-82,-80,-85,-79
1,3,-64,-86,-78,-83,-79
1,3,-62,-82,-83,-83,-82
1,3,-62,-78,-80,-85,-84
1,3,-62,-77,-74,-92,-87
1,3,-67,-87,-73,-78,-81
1,3,-68,-77,-74,-82,-86
1,3,-67,-75,-80,-85,-89
1,3,-66,-72,-71,-92,-81
1,3,-71,-75,-79,-82,-80
1,3,-70,-76,-80,-85,-84
1,3,-71,-76,-72,-83,-78
1,3,-72,-79,-72,-83,-83
1,3,-66,-72,-71,-86,-79
1,3,-68,-78,-78,-84,-84
1,3,-76,-79,-85,-82,-84
1,3,-78,-78,-85,-84,-80
1,3,-72,-86,-79,-81,-86
1,3,-74,-78,-78,-89,-80
1,3,-75,-83,-85,-84,-81
1,3,-77,-83,-76,-81,-82
1,3,-78,-85,-88,-88,-75
1,3,-75,-78,-83,-81,-80
1,3,-77,-87,-84,-84,-86
1,3,-77,-82,-81,-85,-87
1,3,-75,-86,-82,-86,-80
1,3,-73,-84,-83,-86,-82
1,3,-75,-81,-83,-93,-87
1,3,-75,-78,-83,-89,-87
1,3,-77,-81,-78,-86,-82
1,3,-71,-77,-84,-91,-80
1,3,-72,-73,-79,-84,-82
1,3,-68,-83,-77,-80,-87
1,3,-65,-78,-73,-81,-79
1,3,-66,-83,-74,-87,-78
1,3,-67,-80,-70,-86,-80
1,3,-67,-77,-75,-84,-84
1,3,-65,-79,-70,-84,-85
1,3,-65,-78,-83,-81,-82
1,3,-71,-76,-74,-83,-81
1,3,-69,-74,-80,-86,-79
1,3,-71,-72,-78,-90,-81
1,3,-70,-76,-82,-88,-87
1,3,-68,-74,-77,-87,-85
1,3,-70,-79,-80,-89,-80
1,3,-70,-77,-79,-88,-84
1,3,-76,-74,-77,-87,-80
1,3,-74,-77,-78,-87,-87
1,3,-74,-79,-78,-89,-88
1,3,-76,-76,-78,-88,-86
1,3,-76,-78,-81,-86,-83
1,3,-71,-82,-78,-86,-81
1,3,-74,-75,-77,-86,-87
1,3,-79,-82,-77,-88,-82
1,3,-70,-75,-79,-85,-84
1,3,-76,-77,-81,-87,-85
1,3,-75,-78,-80,-92,-83
1,3,-76,-81,-81,-84,-84
1,3,-74,-84,-86,-87,-86
1,3,-79,-77,-77,-86,-85
1,3,-84,-79,-81,-89,-85
1,3,-67,-81,-81,-85,-83
1,3,-71,-81,-83,-90,-87
1,3,-70,-83,-88,-86,-83
1,3,-70,-83,-84,-92,-80
1,3,-70,-84,-83,-87,-82
1,3,-74,-85,-76,-87,-85
1,3,-69,-83,-79,-86,-84
1,3,-74,-82,-76,-88,-84
1,3,-69,-79,-87,-86,-84
1,3,-73,-80,-82,-91,-82
1,3,-71,-80,-77,-89,-81
1,3,-71,-79,-76,-89,-81
1,3,-71,-80,-81,-88,-81
1,3,-71,-83,-76,-87,-86
1,3,-73,-80,-78,-87,-86
1,3,-71,-80,-79,-89,-81
1,3,-73,-80,-78,-88,-83
1,3,-73,-81,-78,-88,-82
1,3,-72,-80,-81,-86,-81
1,3,-72,-81,-84,-87,-81
1,3,-70,-79,-76,-90,-81
1,3,-71,-81,-78,-88,-84
1,3,-70,-79,-79,-89,-83
1,3,-70,-81,-78,-89,-80
1,3,-71,-81,-77,-89,-82
1,3,-71,-80,-81,-87,-82
1,3,-71,-81,-84,-87,-86
1,3,-71,-82,-82,-88,-81
1,3,-71,-81,-83,-87,-85
1,3,-72,-80,-90,-88,-83
1,3,-70,-80,-78,-88,-84
1,3,-70,-80,-90,-89,-80
1,3,-70,-81,-89,-88,-80
1,3,-71,-81,-87,-87,-83
1,3,-72,-81,-77,-88,-84
1,3,-71,-81,-80,-87,-85
1,3,-71,-82,-81,-90,-86
1,3,-71,-83,-82,-90,-86
1,3,-72,-83,-84,-88,-78
1,3,-71,-87,-75,-88,-86
1,3,-73,-84,-81,-85,-80
1,3,-72,-83,-79,-90,-84
1,3,-74,-80,-84,-88,-83
1,3,-76,-81,-84,-88,-76
1,3,-79,-80,-77,-89,-80
1,3,-75,-79,-80,-85,-78
1,3,-74,-83,-72,-84,-87
1,3,-75,-80,-76,-81,-79
1,3,-73,-86,-82,-88,-83
1,3,-78,-82,-78,-88,-83
1,3,-80,-82,-79,-84,-85
1,3,-81,-87,-71,-82,-83
1,3,-75,-85,-72,-84,-79
1,3,-75,-89,-76,-88,-82
1,3,-77,-85,-80,-83,-82
1,3,-73,-82,-76,-86,-87
1,3,-78,-89,-72,-84,-86
1,3,-79,-83,-81,-83,-84
1,3,-75,-82,-72,-78,-80
1,3,-79,-80,-83,-84,-86
1,3,-85,-79,-79,-86,-82
1,3,-84,-80,-81,-81,-84
1,3,-79,-82,-80,-84,-78
1,3,-76,-82,-77,-86,-79
1,3,-77,-79,-80,-85,-88
1,3,-81,-75,-77,-88,-80
1,3,-75,-81,-76,-88,-83
1,3,-79,-91,-79,-86,-85
1,3,-75,-90,-74,-84,-86
1,3,-79,-86,-83,-85,-81
1,3,-79,-80,-78,-86,-86
1,3,-80,-85,-80,-91,-85
1,3,-77,-83,-79,-88,-87
1,3,-75,-79,-80,-89,-81
1,3,-72,-80,-79,-89,-89
1,3,-74,-80,-79,-85,-84
1,3,-76,-80,-81,-83,-81
1,3,-77,-80,-78,-85,-82
1,3,-70,-84,-77,-84,-83
1,3,-75,-85,-77,-83,-82
1,3,-76,-87,-78,-86,-80
1,3,-71,-90,-78,-82,-80
1,3,-74,-84,-76,-86,-90
1,3,-71,-81,-76,-84,-85
1,3,-88,-87,-76,-89,-83
1,3,-72,-81,-77,-86,-83
1,3,-85,-85,-74,-90,-86
1,3,-71,-87,-78,-88,-83
1,3,-73,-84,-75,-89,-80
1,3,-73,-81,-78,-92,-83
1,3,-77,-84,-77,-89,-80
1,3,-74,-87,-75,-87,-81
1,3,-74,-85,-80,-87,-84
1,3,-75,-82,-77,-86,-86
1,3,-75,-82,-81,-85,-84
1,3,-77,-81,-75,-85,-87
1,3,-76,-83,-75,-85,-83
1,3,-76,-83,-78,-86,-86
1,3,-79,-83,-76,-86,-86
1,3,-77,-82,-78,-85,-82
1,3,-75,-82,-77,-86,-84
1,3,-75,-85,-80,-84,-81
1,3,-70,-87,-76,-83,-80
1,3,-74,-84,-81,-86,-90
1,3,-83,-87,-78,-83,-81
1,3,-72,-86,-76,-85,-85
1,3,-71,-86,-77,-86,-84
1,3,-81,-84,-77,-85,-89
1,3,-75,-91,-79,-82,-85
1,3,-76,-83,-78,-86,-82
1,3,-77,-84,-77,-86,-81
1,3,-80,-85,-77,-85,-77
1,3,-78,-80,-77,-83,-85
1,3,-80,-81,-78,-84,-86
1,3,-79,-80,-75,-85,-86
1,3,-75,-75,-81,-84,-85
1,3,-80,-81,-77,-85,-91
1,3,-78,-83,-78,-83,-84
1,3,-83,-82,-85,-83,-83
1,3,-78,-81,-76,-82,-83
1,3,-77,-81,-81,-86,-85
1,3,-72,-79,-84,-77,-84
1,3,-72,-86,-78,-83,-88
1,3,-80,-88,-77,-84,-78
1,3,-70,-81,-72,-86,-80
1,3,-72,-82,-72,-87,-81
1,3,-71,-81,-64,-90,-89
1,3,-77,-78,-75,-84,-86
1,3,-73,-81,-64,-86,-88
1,3,-69,-84,-68,-84,-81
1,3,-78,-86,-73,-89,-84
1,3,-69,-86,-77,-83,-81
1,3,-80,-81,-73,-87,-83
1,3,-71,-83,-74,-90,-82
1,3,-74,-82,-74,-90,-84
1,3,-71,-78,-67,-89,-91
1,3,-69,-79,-71,-84,-80
1,3,-73,-82,-74,-85,-82
1,3,-77,-92,-82,-85,-86
1,3,-69,-77,-85,-85,-83
1,3,-71,-83,-82,-90,-84
1,3,-75,-82,-82,-84,-83
1,3,-76,-83,-79,-84,-85
1,3,-75,-82,-79,-81,-85
1,3,-68,-77,-76,-82,-79
1,3,-69,-87,-73,-84,-79
1,3,-73,-82,-85,-87,-81
1,3,-69,-82,-89,-86,-86
1,3,-72,-74,-83,-88,-80
1,3,-75,-78,-84,-91,-86
1,3,-72,-84,-86,-89,-83
1,3,-71,-86,-87,-89,-83
1,3,-71,-83,-86,-89,-85
1,3,-72,-76,-80,-89,-86
1,3,-73,-80,-76,-88,-83
1,3,-73,-76,-74,-88,-85
1,3,-73,-81,-73,-87,-82
1,3,-74,-80,-89,-87,-85
1,3,-71,-78,-84,-87,-82
1,3,-77,-74,-88,-81,-80
1,3,-77,-78,-76,-86,-81
1,3,-78,-78,-76,-86,-84
1,3,-76,-72,-73,-86,-86
1,3,-79,-72,-74,-86,-90
1,3,-79,-76,-79,-87,-83
1,3,-80,-75,-82,-84,-88
1,3,-78,-79,-79,-86,-85
1,3,-78,-71,-81,-84,-83
1,3,-80,-72,-78,-90,-84
1,3,-78,-70,-79,-85,-84
1,3,-78,-71,-79,-91,-88
1,3,-78,-72,-82,-87,-87
1,3,-82,-72,-85,-89,-87
1,3,-78,-74,-86,-85,-87
1,3,-78,-74,-88,-91,-86
1,3,-78,-75,-85,-86,-86
1,3,-82,-78,-79,-90,-85
1,3,-83,-84,-81,-83,-85
1,3,-80,-74,-79,-85,-86
1,3,-88,-80,-79,-87,-84
1,3,-79,-78,-80,-87,-85
1,3,-78,-78,-78,-88,-84
1,3,-81,-85,-72,-90,-87
1,3,-77,-77,-70,-86,-86
1,3,-80,-92,-69,-88,-86
1,3,-81,-78,-68,-86,-84
1,3,-83,-87,-68,-87,-88
1,3,-81,-80,-68,-89,-84
1,3,-80,-84,-69,-89,-89
1,3,-82,-79,-67,-89,-88
1,3,-78,-79,-69,-89,-91
1,3,-77,-79,-69,-88,-86
1,3,-74,-79,-68,-84,-81
1,3,-79,-83,-70,-90,-81
1,3,-81,-78,-70,-91,-84
1,3,-78,-79,-71,-82,-88
1,3,-77,-87,-71,-81,-80
1,3,-80,-80,-71,-90,-79
1,3,-80,-79,-72,-81,-78
1,3,-82,-76,-75,-91,-84
1,3,-79,-78,-75,-84,-77
1,3,-82,-78,-72,-84,-87
1,3,-81,-81,-74,-85,-81
1,3,-76,-79,-80,-92,-83
1,3,-78,-84,-72,-87,-88
1,3,-80,-80,-77,-87,-86
1,3,-79,-81,-72,-87,-77
1,3,-80,-77,-73,-86,-82
1,3,-87,-71,-74,-87,-85
1,3,-85,-74,-73,-89,-84
1,3,-88,-71,-74,-89,-80
1,3,-80,-71,-74,-87,-85
1,3,-79,-73,-74,-88,-86
1,3,-80,-74,-74,-87,-83
1,3,-80,-73,-72,-87,-77
1,3,-82,-74,-74,-88,-77
1,3,-85,-74,-74,-86,-81
1,3,-86,-75,-74,-87,-77
1,3,-78,-74,-74,-86,-82
1,3,-82,-74,-76,-87,-82
1,3,-78,-75,-74,-88,-77
1,3,-80,-73,-73,-88,-77
1,3,-82,-74,-74,-87,-77
1,3,-77,-74,-73,-87,-81
1,3,-82,-73,-75,-86,-77
1,3,-77,-73,-72,-86,-77
1,3,-78,-75,-73,-87,-78
1,3,-78,-73,-72,-88,-79
1,3,-75,-75,-71,-87,-81
1,3,-78,-72,-72,-89,-80
1,3,-81,-74,-73,-87,-79
1,3,-78,-72,-71,-87,-82
1,3,-76,-72,-73,-88,-92
1,3,-78,-72,-70,-89,-82
1,3,-81,-72,-70,-89,-82
1,3,-79,-72,-72,-87,-79
1,3,-79,-74,-71,-88,-80
1,3,-77,-72,-75,-87,-82
1,3,-80,-78,-70,-83,-84
1,3,-78,-90,-72,-85,-83
1,3,-73,-81,-74,-83,-83
1,3,-76,-83,-74,-86,-80
1,3,-78,-81,-70,-83,-80
1,3,-71,-78,-69,-87,-82
1,3,-77,-75,-74,-86,-76
1,3,-78,-75,-84,-84,-81
1,3,-82,-74,-88,-89,-80
1,3,-79,-85,-79,-91,-88
1,3,-85,-83,-75,-83,-85
1,3,-76,-81,-75,-86,-81
1,3,-73,-75,-72,-86,-77
1,3,-77,-78,-75,-91,-86
1,3,-77,-85,-70,-92,-84
1,3,-73,-87,-76,-88,-77
1,3,-77,-79,-78,-87,-86
1,3,-77,-80,-76,-90,-82
1,3,-85,-78,-76,-87,-81
1,3,-75,-74,-78,-84,-76
1,3,-77,-78,-74,-85,-83
1,3,-76,-77,-74,-87,-82
1,3,-80,-81,-76,-83,-81
1,3,-77,-81,-71,-91,-84
1,3,-85,-83,-68,-87,-86
1,3,-79,-77,-76,-86,-87
1,3,-87,-78,-68,-85,-89
1,3,-84,-81,-77,-83,-83
1,3,-85,-80,-77,-85,-84
1,3,-88,-80,-81,-86,-83
1,3,-82,-80,-69,-86,-87
1,3,-86,-82,-87,-85,-86
1,3,-83,-84,-77,-84,-86
1,3,-83,-83,-77,-88,-81
1,3,-80,-78,-69,-81,-90
1,3,-80,-80,-76,-87,-83
1,3,-80,-80,-70,-83,-90
1,3,-83,-83,-74,-83,-83
1,3,-85,-79,-79,-85,-86
1,3,-81,-82,-74,-87,-88
1,3,-89,-79,-72,-88,-86
1,3,-80,-82,-72,-85,-77
1,3,-84,-81,-74,-89,-81
1,3,-87,-78,-80,-84,-86
1,3,-87,-79,-78,-79,-88
1,3,-85,-81,-83,-88,-81
1,3,-84,-76,-76,-83,-83
1,3,-81,-77,-75,-83,-84
1,3,-79,-73,-80,-84,-84
1,3,-86,-75,-73,-78,-83
1,3,-81,-73,-76,-83,-89
1,3,-86,-71,-81,-83,-92
1,3,-88,-76,-82,-85,-88
1,3,-83,-75,-75,-83,-88
1,3,-80,-71,-65,-84,-86
1,3,-82,-78,-63,-79,-83
1,3,-81,-78,-65,-82,-83
1,3,-81,-81,-67,-83,-85
1,3,-83,-75,-68,-86,-91
1,3,-78,-78,-71,-78,-84
1,3,-75,-78,-69,-81,-85
1,3,-78,-75,-72,-87,-89
1,3,-83,-77,-68,-83,-91
1,3,-78,-79,-72,-86,-84
1,3,-83,-78,-71,-86,-87
1,3,-78,-78,-75,-84,-87
1,3,-84,-81,-72,-84,-88
1,3,-83,-80,-77,-87,-85
1,3,-80,-89,-78,-82,-88
1,3,-83,-74,-74,-85,-86
1,3,-82,-72,-75,-84,-83
1,3,-81,-75,-81,-83,-85
1,3,-79,-76,-73,-83,-84
1,3,-81,-78,-81,-84,-86
1,3,-88,-79,-71,-81,-88
1,3,-80,-75,-75,-81,-85
1,3,-79,-76,-73,-83,-91
1,3,-81,-72,-75,-83,-83
1,3,-83,-79,-78,-90,-81
1,3,-79,-77,-74,-85,-83
1,3,-93,-71,-76,-81,-83
1,3,-78,-75,-76,-84,-85
1,3,-79,-67,-69,-81,-85
1,3,-81,-75,-68,-82,-85
